Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
CSA,Central and South America,URY,Uruguay,2010,Male,Age65_69,[65-69],26,1.51603499,,44.34514165
CSA,Central and South America,URY,Uruguay,2010,Male,Age70_74,[70-74],24,1.16959064,,51.85153178
CSA,Central and South America,URY,Uruguay,2010,Male,Age75_79,[75-79],34,1.35891287,,90.54352747
CSA,Central and South America,URY,Uruguay,2010,Male,Age80_84,[80-84],18,0.72260136,,75.3043551
CSA,Central and South America,URY,Uruguay,2010,Male,Age85_over,[85+],15,0.49212598,,97.37098345
CSA,Central and South America,URY,Uruguay,2010,Female,Age_all,[All],126,0.79345088,6.51231351,7.23976909
CSA,Central and South America,URY,Uruguay,2010,Female,Age00,[0],0,0,,0
CSA,Central and South America,URY,Uruguay,2010,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,2010,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,URY,Uruguay,2010,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,URY,Uruguay,2010,Female,Age10_14,[10-14],3,9.375,,2.35650828
CSA,Central and South America,URY,Uruguay,2010,Female,Age15_19,[15-19],5,10,,3.82719451
CSA,Central and South America,URY,Uruguay,2010,Female,Age20_24,[20-24],6,8.57142857,,4.88046918
CSA,Central and South America,URY,Uruguay,2010,Female,Age25_29,[25-29],10,14.92537313,,8.76124725
CSA,Central and South America,URY,Uruguay,2010,Female,Age30_34,[30-34],8,9.41176471,,6.61692941
CSA,Central and South America,URY,Uruguay,2010,Female,Age35_39,[35-39],4,3.41880342,,3.49265669
CSA,Central and South America,URY,Uruguay,2010,Female,Age40_44,[40-44],12,8.82352941,,11.44950767
CSA,Central and South America,URY,Uruguay,2010,Female,Age45_49,[45-49],13,4.83271375,,12.20462461
CSA,Central and South America,URY,Uruguay,2010,Female,Age50_54,[50-54],9,2.18446602,,8.84668692
CSA,Central and South America,URY,Uruguay,2010,Female,Age55_59,[55-59],16,3.2193159,,17.97773009
CSA,Central and South America,URY,Uruguay,2010,Female,Age60_64,[60-64],12,1.77252585,,14.71923068
CSA,Central and South America,URY,Uruguay,2010,Female,Age65_69,[65-69],7,0.7486631,,9.67171438
CSA,Central and South America,URY,Uruguay,2010,Female,Age70_74,[70-74],7,0.5239521,,10.72944927
CSA,Central and South America,URY,Uruguay,2010,Female,Age75_79,[75-79],5,0.23900574,,8.50397986
CSA,Central and South America,URY,Uruguay,2010,Female,Age80_84,[80-84],5,0.17445918,,10.83024671
CSA,Central and South America,URY,Uruguay,2010,Female,Age85_over,[85+],4,0.06672227,,8.69773207
CSA,Central and South America,URY,Uruguay,2012,All,Age35_39,[35-39],58,14.5,,24.71618996
CSA,Central and South America,URY,Uruguay,2012,All,Age_unknown,[Unknown],5,4.16666667,,
CSA,Central and South America,URY,Uruguay,2012,All,Age05_09,[5-9],0,0,,0
CSA,Central and South America,URY,Uruguay,2012,All,Age10_14,[10-14],3,5.45454545,,1.17792567
CSA,Central and South America,URY,Uruguay,2012,All,Age15_19,[15-19],38,16.52173913,,14.38151899
CSA,Central and South America,URY,Uruguay,2012,All,Age20_24,[20-24],55,22.08835341,,21.49302258
CSA,Central and South America,URY,Uruguay,2012,All,Age25_29,[25-29],50,19.23076923,,21.522965
CSA,Central and South America,URY,Uruguay,2012,All,Age30_34,[30-34],38,13.38028169,,16.15151824
CSA,Central and South America,URY,Uruguay,2012,All,Age40_44,[40-44],39,8.70535714,,18.53268643
CSA,Central and South America,URY,Uruguay,2012,All,Age45_49,[45-49],54,7.94117647,,26.56486747
CSA,Central and South America,URY,Uruguay,2012,All,Age50_54,[50-54],37,3.46117867,,18.576069
CSA,Central and South America,URY,Uruguay,2012,All,Age55_59,[55-59],39,2.66393443,,22.0387543
CSA,Central and South America,URY,Uruguay,2012,All,Age60_64,[60-64],41,1.99222546,,26.55956468
CSA,Central and South America,URY,Uruguay,2012,All,Age65_69,[65-69],43,1.67380304,,32.16516438
CSA,Central and South America,URY,Uruguay,2012,All,Age70_74,[70-74],25,0.74052133,,22.38899536
CSA,Central and South America,URY,Uruguay,2012,All,Age75_79,[75-79],29,0.67614829,,30.81729594
CSA,Central and South America,URY,Uruguay,2012,All,Age80_84,[80-84],21,0.37174721,,29.23813767
CSA,Central and South America,URY,Uruguay,2012,All,Age85_over,[85+],29,0.30239833,,42.34256596
CSA,Central and South America,URY,Uruguay,2012,Male,Age_all,[All],481,2.84178187,26.97798776,29.53364472
CSA,Central and South America,URY,Uruguay,2012,Male,Age_unknown,[Unknown],5,6.57894737,,
CSA,Central and South America,URY,Uruguay,2012,All,Age_all,[All],604,1.81087726,16.04604366,17.87524323
CSA,Central and South America,URY,Uruguay,2012,All,Age00,[0],0,0,,0
CSA,Central and South America,URY,Uruguay,2012,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,URY,Uruguay,2012,Male,Age00,[0],0,0,,0
CSA,Central and South America,URY,Uruguay,2012,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,URY,Uruguay,2012,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,URY,Uruguay,2012,Male,Age10_14,[10-14],2,6.4516129,,1.54098639
CSA,Central and South America,URY,Uruguay,2012,Male,Age15_19,[15-19],34,18.47826087,,25.26322047
CSA,Central and South America,URY,Uruguay,2012,Male,Age20_24,[20-24],47,23.03921569,,36.15440238
CSA,Central and South America,URY,Uruguay,2012,Male,Age25_29,[25-29],42,21.31979695,,35.8517785
CSA,Central and South America,URY,Uruguay,2012,Male,Age30_34,[30-34],30,15.87301587,,25.51562832
CSA,Central and South America,URY,Uruguay,2012,Male,Age35_39,[35-39],47,17.8030303,,40.23490335
CSA,Central and South America,URY,Uruguay,2012,Male,Age40_44,[40-44],33,11.26279863,,31.95166584
CSA,Central and South America,URY,Uruguay,2012,Male,Age45_49,[45-49],39,9.26365796,,39.63696604
CSA,Central and South America,URY,Uruguay,2012,Male,Age50_54,[50-54],25,3.87596899,,26.23129709
CSA,Central and South America,URY,Uruguay,2012,Male,Age55_59,[55-59],29,3.04942166,,34.45981273
CSA,Central and South America,URY,Uruguay,2012,Male,Age60_64,[60-64],28,2.02458424,,39.0565064
CSA,Central and South America,URY,Uruguay,2012,Male,Age65_69,[65-69],35,2.10589651,,58.40341743
CSA,Central and South America,URY,Uruguay,2012,Male,Age70_74,[70-74],20,0.97465887,,42.63028882
CSA,Central and South America,URY,Uruguay,2012,Male,Age75_79,[75-79],23,0.99052541,,63.09321337
CSA,Central and South America,URY,Uruguay,2012,Male,Age80_84,[80-84],19,0.73189522,,76.47413967
CSA,Central and South America,URY,Uruguay,2012,Male,Age85_over,[85+],23,0.737889,,131.3085179
CSA,Central and South America,URY,Uruguay,2012,Female,Age_all,[All],123,0.74977141,6.27742011,7.02727038
CSA,Central and South America,URY,Uruguay,2012,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,2012,Female,Age00,[0],0,0,,0
CSA,Central and South America,URY,Uruguay,2012,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,URY,Uruguay,2012,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,URY,Uruguay,2012,Female,Age10_14,[10-14],1,4.16666667,,0.80068539
CSA,Central and South America,URY,Uruguay,2012,Female,Age15_19,[15-19],4,8.69565217,,3.08544365
CSA,Central and South America,URY,Uruguay,2012,Female,Age20_24,[20-24],8,17.77777778,,6.35450177
CSA,Central and South America,URY,Uruguay,2012,Female,Age25_29,[25-29],8,12.6984127,,6.9469772
CSA,Central and South America,URY,Uruguay,2012,Female,Age30_34,[30-34],8,8.42105263,,6.79717238
CSA,Central and South America,URY,Uruguay,2012,Female,Age35_39,[35-39],11,8.14814815,,9.33421584
CSA,Central and South America,URY,Uruguay,2012,Female,Age40_44,[40-44],6,3.87096774,,5.59931315
CSA,Central and South America,URY,Uruguay,2012,Female,Age45_49,[45-49],15,5.79150579,,14.30178677
CSA,Central and South America,URY,Uruguay,2012,Female,Age50_54,[50-54],12,2.83018868,,11.55212415
CSA,Central and South America,URY,Uruguay,2012,Female,Age55_59,[55-59],10,1.953125,,10.7752815
CSA,Central and South America,URY,Uruguay,2012,Female,Age60_64,[60-64],13,1.92592593,,15.72308027
CSA,Central and South America,URY,Uruguay,2012,Female,Age65_69,[65-69],8,0.88202867,,10.84613403
CSA,Central and South America,URY,Uruguay,2012,Female,Age70_74,[70-74],5,0.37821483,,7.72188847
CSA,Central and South America,URY,Uruguay,2012,Female,Age75_79,[75-79],6,0.3058104,,10.40727121
CSA,Central and South America,URY,Uruguay,2012,Female,Age80_84,[80-84],2,0.06557377,,4.25694947
CSA,Central and South America,URY,Uruguay,2012,Female,Age85_over,[85+],6,0.09277872,,11.7674747
CSA,Central and South America,URY,Uruguay,2013,All,Age_all,[All],555,1.69735152,14.61002596,16.37437184
CSA,Central and South America,URY,Uruguay,2013,All,Age_unknown,[Unknown],9,4.45544554,,
CSA,Central and South America,URY,Uruguay,2013,All,Age00,[0],0,0,,0
CSA,Central and South America,URY,Uruguay,2013,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,URY,Uruguay,2013,All,Age05_09,[5-9],0,0,,0
CSA,Central and South America,URY,Uruguay,2013,All,Age10_14,[10-14],8,11.94029851,,3.17011218
CSA,Central and South America,URY,Uruguay,2013,All,Age15_19,[15-19],44,18.56540084,,16.80749309
CSA,Central and South America,URY,Uruguay,2013,All,Age20_24,[20-24],44,17.32283465,,17.02180338
CSA,Central and South America,URY,Uruguay,2013,All,Age25_29,[25-29],58,21.64179104,,24.6016025
CSA,Central and South America,URY,Uruguay,2013,All,Age30_34,[30-34],36,12.67605634,,15.63497544
CSA,Central and South America,URY,Uruguay,2013,All,Age35_39,[35-39],37,10.4815864,,15.61141912
CSA,Central and South America,URY,Uruguay,2013,All,Age40_44,[40-44],35,7.36842105,,16.26469632
CSA,Central and South America,URY,Uruguay,2013,All,Age45_49,[45-49],45,7.00934579,,22.37425668
CSA,Central and South America,URY,Uruguay,2013,All,Age50_54,[50-54],39,3.83104126,,19.45049848
CSA,Central and South America,URY,Uruguay,2013,All,Age55_59,[55-59],35,2.28907783,,19.34599483
CSA,Central and South America,URY,Uruguay,2013,All,Age60_64,[60-64],35,1.75175175,,22.43863035
CSA,Central and South America,URY,Uruguay,2013,All,Age65_69,[65-69],19,0.73415765,,14.03228904
CSA,Central and South America,URY,Uruguay,2013,All,Age70_74,[70-74],25,0.74382624,,22.20505032
CSA,Central and South America,URY,Uruguay,2013,All,Age75_79,[75-79],45,1.09064469,,48.4496124
CSA,Central and South America,URY,Uruguay,2013,All,Age80_84,[80-84],20,0.37174721,,27.67706402
CSA,Central and South America,URY,Uruguay,2013,All,Age85_over,[85+],21,0.22397611,,29.49148258
CSA,Central and South America,URY,Uruguay,2013,Male,Age_all,[All],431,2.59904722,23.91163571,26.3772957
CSA,Central and South America,URY,Uruguay,2013,Male,Age00,[0],0,0,,0
CSA,Central and South America,URY,Uruguay,2013,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,URY,Uruguay,2013,Male,Age_unknown,[Unknown],8,5.88235294,,
CSA,Central and South America,URY,Uruguay,2013,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,URY,Uruguay,2013,Male,Age10_14,[10-14],3,7.89473684,,2.33149146
CSA,Central and South America,URY,Uruguay,2013,Male,Age15_19,[15-19],32,17.77777778,,24.0060015
CSA,Central and South America,URY,Uruguay,2013,Male,Age20_24,[20-24],41,20.5,,31.20291024
CSA,Central and South America,URY,Uruguay,2013,Male,Age25_29,[25-29],51,25.6281407,,42.86182524
CSA,Central and South America,URY,Uruguay,2013,Male,Age30_34,[30-34],26,12.80788177,,22.58414767
CSA,Central and South America,URY,Uruguay,2013,Male,Age35_39,[35-39],26,11.45374449,,22.05109068
CSA,Central and South America,URY,Uruguay,2013,Male,Age40_44,[40-44],25,8.30564784,,23.57356366
CSA,Central and South America,URY,Uruguay,2013,Male,Age45_49,[45-49],35,8.97435897,,35.94831659
CSA,Central and South America,URY,Uruguay,2013,Male,Age50_54,[50-54],32,4.6989721,,33.29483618
CSA,Central and South America,URY,Uruguay,2013,Male,Age55_59,[55-59],26,2.69989616,,30.29526229
CSA,Central and South America,URY,Uruguay,2013,Male,Age60_64,[60-64],28,2.18068536,,38.49485131
CSA,Central and South America,URY,Uruguay,2013,Male,Age65_69,[65-69],14,0.85158151,,23.08440648
CSA,Central and South America,URY,Uruguay,2013,Male,Age70_74,[70-74],21,1.04321908,,44.02515723
CSA,Central and South America,URY,Uruguay,2013,Male,Age75_79,[75-79],31,1.37655417,,86.51243267
CSA,Central and South America,URY,Uruguay,2013,Male,Age80_84,[80-84],13,0.52631579,,51.78457616
CSA,Central and South America,URY,Uruguay,2013,Male,Age85_over,[85+],19,0.6107361,,104.8796644
CSA,Central and South America,URY,Uruguay,2013,Female,Age00,[0],0,0,,0
CSA,Central and South America,URY,Uruguay,2013,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,URY,Uruguay,2013,Female,Age_all,[All],124,0.7701385,6.28190758,7.06369574
CSA,Central and South America,URY,Uruguay,2013,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,URY,Uruguay,2013,Female,Age10_14,[10-14],5,17.24137931,,4.0427235
CSA,Central and South America,URY,Uruguay,2013,Female,Age15_19,[15-19],12,21.05263158,,9.33975701
CSA,Central and South America,URY,Uruguay,2013,Female,Age20_24,[20-24],3,5.55555556,,2.36051333
CSA,Central and South America,URY,Uruguay,2013,Female,Age25_29,[25-29],7,10.14492754,,5.99484443
CSA,Central and South America,URY,Uruguay,2013,Female,Age30_34,[30-34],10,12.34567901,,8.68605974
CSA,Central and South America,URY,Uruguay,2013,Female,Age35_39,[35-39],11,8.73015873,,9.2364015
CSA,Central and South America,URY,Uruguay,2013,Female,Age_unknown,[Unknown],1,1.61290323,,
CSA,Central and South America,URY,Uruguay,2013,Female,Age40_44,[40-44],10,5.74712644,,9.16271143
CSA,Central and South America,URY,Uruguay,2013,Female,Age45_49,[45-49],10,3.96825397,,9.63743953
CSA,Central and South America,URY,Uruguay,2013,Female,Age50_54,[50-54],7,2.07715134,,6.70517352
CSA,Central and South America,URY,Uruguay,2013,Female,Age55_59,[55-59],9,1.59010601,,9.46412047
CSA,Central and South America,URY,Uruguay,2013,Female,Age60_64,[60-64],7,0.98039216,,8.40891345
CSA,Central and South America,URY,Uruguay,2013,Female,Age65_69,[65-69],5,0.52966102,,6.68824741
CSA,Central and South America,URY,Uruguay,2013,Female,Age70_74,[70-74],4,0.2969562,,6.16427801
CSA,Central and South America,URY,Uruguay,2013,Female,Age75_79,[75-79],14,0.7470651,,24.53944716
CSA,Central and South America,URY,Uruguay,2013,Female,Age80_84,[80-84],7,0.24071527,,14.84277263
CSA,Central and South America,URY,Uruguay,2013,Female,Age85_over,[85+],2,0.03195909,,3.76640741
CSA,Central and South America,URY,Uruguay,2014,All,Age30_34,[30-34],55,17.79935275,,24.3064916
CSA,Central and South America,URY,Uruguay,2014,All,Age35_39,[35-39],48,12.6984127,,20.17323768
CSA,Central and South America,URY,Uruguay,2014,All,Age_all,[All],601,1.87099184,15.98782324,17.67420413
CSA,Central and South America,URY,Uruguay,2014,All,Age00,[0],0,0,,0
CSA,Central and South America,URY,Uruguay,2014,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,URY,Uruguay,2014,All,Age05_09,[5-9],0,0,,0
CSA,Central and South America,URY,Uruguay,2014,All,Age10_14,[10-14],1,1.88679245,,0.40019049
CSA,Central and South America,URY,Uruguay,2014,All,Age15_19,[15-19],32,17.2972973,,12.34286949
CSA,Central and South America,URY,Uruguay,2014,All,Age20_24,[20-24],64,24.90272374,,24.57747858
CSA,Central and South America,URY,Uruguay,2014,All,Age25_29,[25-29],46,19.16666667,,19.20419486
CSA,Central and South America,URY,Uruguay,2014,All,Age40_44,[40-44],60,12.76595745,,27.27309918
CSA,Central and South America,URY,Uruguay,2014,All,Age45_49,[45-49],48,7.83034258,,23.99148302
CSA,Central and South America,URY,Uruguay,2014,All,Age50_54,[50-54],39,3.88059701,,19.38572117
CSA,Central and South America,URY,Uruguay,2014,All,Age55_59,[55-59],38,2.51822399,,20.5768002
CSA,Central and South America,URY,Uruguay,2014,All,Age60_64,[60-64],29,1.49176955,,18.33308046
CSA,Central and South America,URY,Uruguay,2014,All,Age65_69,[65-69],33,1.23410621,,24.03653553
CSA,Central and South America,URY,Uruguay,2014,All,Age70_74,[70-74],32,0.98826436,,28.0958067
CSA,Central and South America,URY,Uruguay,2014,All,Age75_79,[75-79],23,0.56111247,,24.95497255
CSA,Central and South America,URY,Uruguay,2014,All,Age80_84,[80-84],23,0.45293423,,31.7556746
CSA,Central and South America,URY,Uruguay,2014,All,Age85_over,[85+],20,0.21278859,,27.27805889
CSA,Central and South America,URY,Uruguay,2014,All,Age_unknown,[Unknown],10,4.92610837,,
CSA,Central and South America,URY,Uruguay,2014,Male,Age_all,[All],466,2.84806258,26.06594736,28.42059554
CSA,Central and South America,URY,Uruguay,2014,Male,Age_unknown,[Unknown],6,4.91803279,,
CSA,Central and South America,URY,Uruguay,2014,Male,Age00,[0],0,0,,0
CSA,Central and South America,URY,Uruguay,2014,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,URY,Uruguay,2014,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,URY,Uruguay,2014,Male,Age10_14,[10-14],1,3.03030303,,0.78430142
CSA,Central and South America,URY,Uruguay,2014,Male,Age15_19,[15-19],27,19.14893617,,20.45470041
CSA,Central and South America,URY,Uruguay,2014,Male,Age20_24,[20-24],51,24.75728155,,38.50335206
CSA,Central and South America,URY,Uruguay,2014,Male,Age25_29,[25-29],37,19.07216495,,30.57825968
CSA,Central and South America,URY,Uruguay,2014,Male,Age30_34,[30-34],44,21.15384615,,38.85518496
CSA,Central and South America,URY,Uruguay,2014,Male,Age35_39,[35-39],40,15.68627451,,33.81948848
CSA,Central and South America,URY,Uruguay,2014,Male,Age40_44,[40-44],42,15.05376344,,38.60116723
CSA,Central and South America,URY,Uruguay,2014,Male,Age45_49,[45-49],37,9.39086294,,38.16321479
CSA,Central and South America,URY,Uruguay,2014,Male,Age50_54,[50-54],31,5.17529215,,32.08943637
CSA,Central and South America,URY,Uruguay,2014,Male,Age55_59,[55-59],28,2.87179487,,32.01353715
CSA,Central and South America,URY,Uruguay,2014,Male,Age60_64,[60-64],21,1.68134508,,28.37186052
CSA,Central and South America,URY,Uruguay,2014,Male,Age65_69,[65-69],22,1.30874479,,35.77177607
CSA,Central and South America,URY,Uruguay,2014,Male,Age70_74,[70-74],24,1.24159338,,49.38271605
CSA,Central and South America,URY,Uruguay,2014,Male,Age75_79,[75-79],18,0.80213904,,50.66426481
CSA,Central and South America,URY,Uruguay,2014,Male,Age80_84,[80-84],20,0.84352594,,79.47862025
CSA,Central and South America,URY,Uruguay,2014,Male,Age85_over,[85+],17,0.53208138,,92.56738361
CSA,Central and South America,URY,Uruguay,2014,Female,Age_unknown,[Unknown],4,5.19480519,,
CSA,Central and South America,URY,Uruguay,2014,Female,Age_all,[All],135,0.85725171,6.85680237,7.66704358
CSA,Central and South America,URY,Uruguay,2014,Female,Age00,[0],0,0,,0
CSA,Central and South America,URY,Uruguay,2014,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,URY,Uruguay,2014,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,URY,Uruguay,2014,Female,Age10_14,[10-14],0,0,,0
CSA,Central and South America,URY,Uruguay,2014,Female,Age15_19,[15-19],5,11.36363636,,3.92902607
