Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
EU,Europe,RUS,Russian Federation,2014,Female,Age40_44,[40-44],296,2.02711957,,5.95846187
EU,Europe,RUS,Russian Federation,2014,Female,Age45_49,[45-49],335,1.87465025,,6.80695496
EU,Europe,RUS,Russian Federation,2014,Female,Age50_54,[50-54],316,1.04400687,,5.1756206
EU,Europe,RUS,Russian Federation,2014,Female,Age55_59,[55-59],339,0.74151847,,5.72548382
EU,Europe,RUS,Russian Federation,2014,Female,Age60_64,[60-64],275,0.46357951,,5.30490675
EU,Europe,RUS,Russian Federation,2014,Female,Age65_69,[65-69],215,0.36461071,,7.20690764
EU,Europe,RUS,Russian Federation,2014,Female,Age70_74,[70-74],276,0.34442739,,8.04703433
EU,Europe,RUS,Russian Federation,2014,Female,Age75_79,[75-79],397,0.25451655,,13.2442245
EU,Europe,RUS,Russian Federation,2014,Female,Age80_84,[80-84],279,0.17289888,,14.15381494
EU,Europe,RUS,Russian Federation,2014,Female,Age85_over,[85+],343,0.13671385,,24.73703379
EU,Europe,RUS,Russian Federation,2019,All,Age_unknown,[Unknown],24,0.37429819,,
EU,Europe,RUS,Russian Federation,2019,All,Age_all,[All],17192,0.95601029,10.06795465,11.71399204
EU,Europe,RUS,Russian Federation,2019,All,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,2019,All,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,2019,All,Age05_09,[5-9],5,0.33400134,,0.05436466
EU,Europe,RUS,Russian Federation,2019,All,Age10_14,[10-14],91,5.23891767,,1.14656243
EU,Europe,RUS,Russian Federation,2019,All,Age15_19,[15-19],524,13.04456062,,7.42805244
EU,Europe,RUS,Russian Federation,2019,All,Age20_24,[20-24],798,12.11477152,,11.39763906
EU,Europe,RUS,Russian Federation,2019,All,Age25_29,[25-29],1305,9.74680708,,13.28291593
EU,Europe,RUS,Russian Federation,2019,All,Age30_34,[30-34],1950,6.46959291,,15.38415659
EU,Europe,RUS,Russian Federation,2019,All,Age35_39,[35-39],1864,4.18293613,,15.70439079
EU,Europe,RUS,Russian Federation,2019,All,Age40_44,[40-44],1708,3.10263397,,16.03628482
EU,Europe,RUS,Russian Federation,2019,All,Age45_49,[45-49],1392,2.24639318,,14.22595622
EU,Europe,RUS,Russian Federation,2019,All,Age50_54,[50-54],1259,1.66182682,,14.09371954
EU,Europe,RUS,Russian Federation,2019,All,Age55_59,[55-59],1488,1.16534964,,14.00231132
EU,Europe,RUS,Russian Federation,2019,All,Age60_64,[60-64],1172,0.66493436,,11.64241263
EU,Europe,RUS,Russian Federation,2019,All,Age65_69,[65-69],1083,0.53952265,,13.11333921
EU,Europe,RUS,Russian Federation,2019,All,Age70_74,[70-74],721,0.41678469,,14.15284245
EU,Europe,RUS,Russian Federation,2019,All,Age75_79,[75-79],652,0.35404189,,18.85012503
EU,Europe,RUS,Russian Federation,2019,All,Age80_84,[80-84],631,0.22479596,,18.51277029
EU,Europe,RUS,Russian Federation,2019,All,Age85_over,[85+],525,0.15205095,,24.79816654
EU,Europe,RUS,Russian Federation,2019,Male,Age_all,[All],14299,1.59141953,18.38065438,20.994058
EU,Europe,RUS,Russian Federation,2019,Male,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,2019,Male,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,2019,Male,Age_unknown,[Unknown],22,0.61797753,,
EU,Europe,RUS,Russian Federation,2019,Male,Age05_09,[5-9],5,0.54229935,,0.10585815
EU,Europe,RUS,Russian Federation,2019,Male,Age10_14,[10-14],52,4.65949821,,1.27993384
EU,Europe,RUS,Russian Federation,2019,Male,Age15_19,[15-19],386,13.9199423,,10.70202512
EU,Europe,RUS,Russian Federation,2019,Male,Age20_24,[20-24],699,13.99679616,,19.5922733
EU,Europe,RUS,Russian Federation,2019,Male,Age25_29,[25-29],1154,11.47573588,,22.98167978
EU,Europe,RUS,Russian Federation,2019,Male,Age30_34,[30-34],1706,7.57548845,,26.77703535
EU,Europe,RUS,Russian Federation,2019,Male,Age35_39,[35-39],1651,5.06550486,,28.08315062
EU,Europe,RUS,Russian Federation,2019,Male,Age40_44,[40-44],1495,3.7258567,,29.0631668
EU,Europe,RUS,Russian Federation,2019,Male,Age45_49,[45-49],1187,2.67197911,,25.37313146
EU,Europe,RUS,Russian Federation,2019,Male,Age50_54,[50-54],1074,1.99505879,,25.82457706
EU,Europe,RUS,Russian Federation,2019,Male,Age55_59,[55-59],1298,1.46549096,,27.33346853
EU,Europe,RUS,Russian Federation,2019,Male,Age60_64,[60-64],993,0.83502918,,23.623351
EU,Europe,RUS,Russian Federation,2019,Male,Age65_69,[65-69],903,0.72956137,,28.41463338
EU,Europe,RUS,Russian Federation,2019,Male,Age70_74,[70-74],561,0.59656735,,31.05896109
EU,Europe,RUS,Russian Federation,2019,Male,Age75_79,[75-79],450,0.57285434,,43.64952728
EU,Europe,RUS,Russian Federation,2019,Male,Age80_84,[80-84],403,0.42139825,,44.45988957
EU,Europe,RUS,Russian Federation,2019,Male,Age85_over,[85+],260,0.33829499,,52.58633767
EU,Europe,RUS,Russian Federation,2019,Female,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,2019,Female,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,2019,Female,Age_all,[All],2893,0.32151554,2.95042789,3.6780922
EU,Europe,RUS,Russian Federation,2019,Female,Age05_09,[5-9],0,0,,0
EU,Europe,RUS,Russian Federation,2019,Female,Age10_14,[10-14],39,6.28019324,,1.00669634
EU,Europe,RUS,Russian Federation,2019,Female,Age15_19,[15-19],138,11.09324759,,4.0028484
EU,Europe,RUS,Russian Federation,2019,Female,Age20_24,[20-24],99,6.21468927,,2.88317296
EU,Europe,RUS,Russian Federation,2019,Female,Age25_29,[25-29],151,4.53045305,,3.14369889
EU,Europe,RUS,Russian Federation,2019,Female,Age30_34,[30-34],244,3.20167957,,3.87040673
EU,Europe,RUS,Russian Federation,2019,Female,Age35_39,[35-39],213,1.77959729,,3.5557354
EU,Europe,RUS,Russian Federation,2019,Female,Age40_44,[40-44],213,1.42713568,,3.8678903
EU,Europe,RUS,Russian Federation,2019,Female,Age45_49,[45-49],205,1.16862387,,4.01429166
EU,Europe,RUS,Russian Federation,2019,Female,Age50_54,[50-54],185,0.84370867,,3.87497204
EU,Europe,RUS,Russian Federation,2019,Female,Age55_59,[55-59],190,0.48573474,,3.23235898
EU,Europe,RUS,Russian Federation,2019,Female,Age60_64,[60-64],179,0.312173,,3.05295391
EU,Europe,RUS,Russian Federation,2019,Female,Age65_69,[65-69],180,0.23388773,,3.54273104
EU,Europe,RUS,Russian Federation,2019,Female,Age70_74,[70-74],160,0.20265221,,4.86597138
EU,Europe,RUS,Russian Federation,2019,Female,Age75_79,[75-79],202,0.19127882,,8.31986504
EU,Europe,RUS,Russian Federation,2019,Female,Age80_84,[80-84],228,0.12319996,,9.11262606
EU,Europe,RUS,Russian Federation,2019,Female,Age85_over,[85+],265,0.09872477,,16.3311388
EU,Europe,RUS,Russian Federation,2019,Female,Age_unknown,[Unknown],2,0.07012623,,
EU,Europe,RUS,Russian Federation,2018,All,Age_unknown,[Unknown],30,0.87032202,,
EU,Europe,RUS,Russian Federation,2018,All,Age_all,[All],18206,0.99545631,10.79985387,12.49262029
EU,Europe,RUS,Russian Federation,2018,All,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,2018,All,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,2018,All,Age05_09,[5-9],4,0.24615385,,0.04483712
EU,Europe,RUS,Russian Federation,2018,All,Age10_14,[10-14],104,5.43933054,,1.35270546
EU,Europe,RUS,Russian Federation,2018,All,Age15_19,[15-19],540,13.26781327,,8.09627733
EU,Europe,RUS,Russian Federation,2018,All,Age20_24,[20-24],857,12.16465578,,11.87943798
EU,Europe,RUS,Russian Federation,2018,All,Age25_29,[25-29],1519,9.54745443,,14.34280494
EU,Europe,RUS,Russian Federation,2018,All,Age30_34,[30-34],2047,6.4310399,,16.05352576
EU,Europe,RUS,Russian Federation,2018,All,Age35_39,[35-39],1979,4.28002941,,17.30594755
EU,Europe,RUS,Russian Federation,2018,All,Age40_44,[40-44],1831,3.32552353,,17.66949153
EU,Europe,RUS,Russian Federation,2018,All,Age45_49,[45-49],1464,2.39611123,,15.91667144
EU,Europe,RUS,Russian Federation,2018,All,Age50_54,[50-54],1415,1.77589799,,15.30347494
EU,Europe,RUS,Russian Federation,2018,All,Age55_59,[55-59],1589,1.18336585,,14.65405637
EU,Europe,RUS,Russian Federation,2018,All,Age60_64,[60-64],1272,0.71409324,,12.80969218
EU,Europe,RUS,Russian Federation,2018,All,Age65_69,[65-69],1087,0.53350217,,14.17704164
EU,Europe,RUS,Russian Federation,2018,All,Age70_74,[70-74],586,0.40323413,,12.85952635
EU,Europe,RUS,Russian Federation,2018,All,Age75_79,[75-79],739,0.32030861,,20.1162277
EU,Europe,RUS,Russian Federation,2018,All,Age80_84,[80-84],595,0.23008774,,17.56117487
EU,Europe,RUS,Russian Federation,2018,All,Age85_over,[85+],548,0.15238731,,26.09549905
EU,Europe,RUS,Russian Federation,2018,Male,Age_all,[All],15079,1.65093901,19.63559497,22.32914234
EU,Europe,RUS,Russian Federation,2018,Male,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,2018,Male,Age10_14,[10-14],55,4.57951707,,1.39802761
EU,Europe,RUS,Russian Federation,2018,Male,Age15_19,[15-19],387,13.67974549,,11.35257247
EU,Europe,RUS,Russian Federation,2018,Male,Age20_24,[20-24],740,13.93596987,,20.08153647
EU,Europe,RUS,Russian Federation,2018,Male,Age25_29,[25-29],1323,11.10551498,,24.62915712
EU,Europe,RUS,Russian Federation,2018,Male,Age30_34,[30-34],1807,7.64285412,,28.25747991
EU,Europe,RUS,Russian Federation,2018,Male,Age35_39,[35-39],1731,5.11585294,,30.70204455
EU,Europe,RUS,Russian Federation,2018,Male,Age40_44,[40-44],1594,3.98589683,,31.79902696
EU,Europe,RUS,Russian Federation,2018,Male,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,2018,Male,Age05_09,[5-9],3,0.31055901,,0.06556658
EU,Europe,RUS,Russian Federation,2018,Male,Age_unknown,[Unknown],27,1.03053435,,
EU,Europe,RUS,Russian Federation,2018,Male,Age45_49,[45-49],1234,2.81741592,,28.10918574
EU,Europe,RUS,Russian Federation,2018,Male,Age50_54,[50-54],1217,2.13015473,,28.51931111
EU,Europe,RUS,Russian Federation,2018,Male,Age55_59,[55-59],1378,1.47817599,,28.58991747
EU,Europe,RUS,Russian Federation,2018,Male,Age60_64,[60-64],1066,0.8878746,,25.83058288
EU,Europe,RUS,Russian Federation,2018,Male,Age65_69,[65-69],871,0.69682787,,29.32157418
EU,Europe,RUS,Russian Federation,2018,Male,Age70_74,[70-74],438,0.55206141,,27.28762843
EU,Europe,RUS,Russian Federation,2018,Male,Age75_79,[75-79],532,0.5455459,,49.40142558
EU,Europe,RUS,Russian Federation,2018,Male,Age80_84,[80-84],375,0.42433295,,40.15999743
EU,Europe,RUS,Russian Federation,2018,Male,Age85_over,[85+],301,0.37352792,,68.63011106
EU,Europe,RUS,Russian Federation,2018,Female,Age35_39,[35-39],248,1.99967747,,4.27793613
EU,Europe,RUS,Russian Federation,2018,Female,Age_unknown,[Unknown],3,0.36275695,,
EU,Europe,RUS,Russian Federation,2018,Female,Age40_44,[40-44],237,1.57286966,,4.43016821
EU,Europe,RUS,Russian Federation,2018,Female,Age_all,[All],3127,0.34154296,3.30330751,3.99854477
EU,Europe,RUS,Russian Federation,2018,Female,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,2018,Female,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,2018,Female,Age05_09,[5-9],1,0.15174507,,0.02301223
EU,Europe,RUS,Russian Federation,2018,Female,Age10_14,[10-14],49,6.89170183,,1.30525873
EU,Europe,RUS,Russian Federation,2018,Female,Age15_19,[15-19],153,12.32876712,,4.69225119
EU,Europe,RUS,Russian Federation,2018,Female,Age20_24,[20-24],117,6.74351585,,3.31534734
EU,Europe,RUS,Russian Federation,2018,Female,Age45_49,[45-49],230,1.32947977,,4.78386299
EU,Europe,RUS,Russian Federation,2018,Female,Age50_54,[50-54],198,0.87820456,,3.97671333
EU,Europe,RUS,Russian Federation,2018,Female,Age55_59,[55-59],211,0.51394471,,3.50288631
EU,Europe,RUS,Russian Federation,2018,Female,Age60_64,[60-64],206,0.35476871,,3.54973139
EU,Europe,RUS,Russian Federation,2018,Female,Age65_69,[65-69],216,0.27427527,,4.59865749
EU,Europe,RUS,Russian Federation,2018,Female,Age70_74,[70-74],148,0.22429,,5.01356542
EU,Europe,RUS,Russian Federation,2018,Female,Age75_79,[75-79],207,0.15540774,,7.97078457
EU,Europe,RUS,Russian Federation,2018,Female,Age80_84,[80-84],220,0.12924223,,8.96269441
EU,Europe,RUS,Russian Federation,2018,Female,Age85_over,[85+],247,0.0885219,,14.86488601
EU,Europe,RUS,Russian Federation,2018,Female,Age25_29,[25-29],196,4.90367776,,3.75563537
EU,Europe,RUS,Russian Federation,2018,Female,Age30_34,[30-34],240,2.93147673,,3.7758724
EU,Europe,RUS,Russian Federation,2017,All,Age_all,[All],20278,1.11043877,12.07644202,13.93388894
EU,Europe,RUS,Russian Federation,2017,All,Age_unknown,[Unknown],24,0.87879897,,
EU,Europe,RUS,Russian Federation,2017,All,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,2017,All,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,2017,All,Age05_09,[5-9],4,0.22948939,,0.0462102
EU,Europe,RUS,Russian Federation,2017,All,Age10_14,[10-14],116,6.13107822,,1.55337622
EU,Europe,RUS,Russian Federation,2017,All,Age15_19,[15-19],564,13.28621908,,8.66529159
EU,Europe,RUS,Russian Federation,2017,All,Age20_24,[20-24],1062,13.57535472,,13.80499983
EU,Europe,RUS,Russian Federation,2017,All,Age25_29,[25-29],1888,10.21313426,,16.51960023
EU,Europe,RUS,Russian Federation,2017,All,Age30_34,[30-34],2391,7.0812972,,19.04822148
EU,Europe,RUS,Russian Federation,2017,All,Age35_39,[35-39],2235,4.81618756,,19.95866993
EU,Europe,RUS,Russian Federation,2017,All,Age40_44,[40-44],1948,3.66730675,,18.92782058
EU,Europe,RUS,Russian Federation,2017,All,Age45_49,[45-49],1655,2.81539194,,18.65930366
EU,Europe,RUS,Russian Federation,2017,All,Age50_54,[50-54],1566,1.8963659,,15.84787978
EU,Europe,RUS,Russian Federation,2017,All,Age55_59,[55-59],1723,1.25333702,,15.85062912
EU,Europe,RUS,Russian Federation,2017,All,Age60_64,[60-64],1302,0.7456276,,13.2640249
EU,Europe,RUS,Russian Federation,2017,All,Age65_69,[65-69],1084,0.55442749,,15.05271436
EU,Europe,RUS,Russian Federation,2017,All,Age70_74,[70-74],561,0.44620842,,13.4080872
EU,Europe,RUS,Russian Federation,2017,All,Age75_79,[75-79],1005,0.37327153,,23.82163498
EU,Europe,RUS,Russian Federation,2017,All,Age80_84,[80-84],559,0.23358238,,18.33080178
EU,Europe,RUS,Russian Federation,2017,All,Age85_over,[85+],591,0.16392624,,28.09406711
EU,Europe,RUS,Russian Federation,2017,Male,Age_all,[All],16830,1.84778551,22.00916557,24.95957009
EU,Europe,RUS,Russian Federation,2017,Male,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,2017,Male,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,2017,Male,Age05_09,[5-9],4,0.39721946,,0.09016338
EU,Europe,RUS,Russian Federation,2017,Male,Age10_14,[10-14],72,6.05042017,,1.88443
EU,Europe,RUS,Russian Federation,2017,Male,Age15_19,[15-19],424,14.19959812,,12.74573875
EU,Europe,RUS,Russian Federation,2017,Male,Age20_24,[20-24],916,15.34081393,,23.29110422
EU,Europe,RUS,Russian Federation,2017,Male,Age25_29,[25-29],1677,12.01375457,,28.97953167
EU,Europe,RUS,Russian Federation,2017,Male,Age30_34,[30-34],2110,8.39466879,,33.53423146
EU,Europe,RUS,Russian Federation,2017,Male,Age35_39,[35-39],1962,5.74221494,,35.64793575
EU,Europe,RUS,Russian Federation,2017,Male,Age40_44,[40-44],1712,4.42251556,,34.32458264
EU,Europe,RUS,Russian Federation,2017,Male,Age45_49,[45-49],1406,3.32891372,,33.30641499
EU,Europe,RUS,Russian Federation,2017,Male,Age50_54,[50-54],1326,2.23975136,,29.07418456
EU,Europe,RUS,Russian Federation,2017,Male,Age55_59,[55-59],1465,1.53459383,,30.44610084
EU,Europe,RUS,Russian Federation,2017,Male,Age60_64,[60-64],1078,0.92025064,,26.519287
EU,Europe,RUS,Russian Federation,2017,Male,Age65_69,[65-69],859,0.71637659,,30.71444151
EU,Europe,RUS,Russian Federation,2017,Male,Age70_74,[70-74],439,0.64839158,,30.22953791
EU,Europe,RUS,Russian Federation,2017,Male,Age75_79,[75-79],694,0.60250378,,55.5095642
EU,Europe,RUS,Russian Federation,2017,Male,Age80_84,[80-84],353,0.43529194,,41.88041895
EU,Europe,RUS,Russian Federation,2017,Male,Age85_over,[85+],310,0.38416735,,70.80131097
EU,Europe,RUS,Russian Federation,2017,Male,Age_unknown,[Unknown],23,1.04783599,,
EU,Europe,RUS,Russian Federation,2017,Female,Age80_84,[80-84],206,0.13019763,,9.33441117
EU,Europe,RUS,Russian Federation,2017,Female,Age_unknown,[Unknown],1,0.18656716,,
EU,Europe,RUS,Russian Federation,2017,Female,Age85_over,[85+],281,0.10041668,,16.86588619
EU,Europe,RUS,Russian Federation,2017,Female,Age_all,[All],3448,0.37670503,3.57324886,4.41479368
EU,Europe,RUS,Russian Federation,2017,Female,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,2017,Female,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,2017,Female,Age05_09,[5-9],0,0,,0
EU,Europe,RUS,Russian Federation,2017,Female,Age10_14,[10-14],44,6.26780627,,1.20658356
EU,Europe,RUS,Russian Federation,2017,Female,Age15_19,[15-19],140,11.11993646,,4.39977347
EU,Europe,RUS,Russian Federation,2017,Female,Age20_24,[20-24],146,7.88336933,,3.88311505
EU,Europe,RUS,Russian Federation,2017,Female,Age25_29,[25-29],211,4.66092335,,3.7399511
EU,Europe,RUS,Russian Federation,2017,Female,Age30_34,[30-34],281,3.25608343,,4.48877415
EU,Europe,RUS,Russian Federation,2017,Female,Age35_39,[35-39],273,2.23075666,,4.79437404
EU,Europe,RUS,Russian Federation,2017,Female,Age40_44,[40-44],236,1.63809259,,4.44951404
EU,Europe,RUS,Russian Federation,2017,Female,Age45_49,[45-49],249,1.50471356,,5.35701838
EU,Europe,RUS,Russian Federation,2017,Female,Age50_54,[50-54],240,1.02669405,,4.5106796
EU,Europe,RUS,Russian Federation,2017,Female,Age55_59,[55-59],258,0.61416873,,4.25844749
EU,Europe,RUS,Russian Federation,2017,Female,Age60_64,[60-64],224,0.38972789,,3.89479193
EU,Europe,RUS,Russian Federation,2017,Female,Age65_69,[65-69],225,0.29758756,,5.10798739
EU,Europe,RUS,Russian Federation,2017,Female,Age70_74,[70-74],122,0.21027232,,4.46553576
EU,Europe,RUS,Russian Federation,2017,Female,Age75_79,[75-79],311,0.20187595,,10.47514729
EU,Europe,RUS,Russian Federation,2016,All,Age_all,[All],23119,1.22257095,13.73742374,15.91391434
EU,Europe,RUS,Russian Federation,2016,All,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,2016,All,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,2016,All,Age05_09,[5-9],5,0.2900232,,0.05960802
EU,Europe,RUS,Russian Federation,2016,All,Age10_14,[10-14],108,5.36246276,,1.49026238
EU,Europe,RUS,Russian Federation,2016,All,Age15_19,[15-19],608,13.97701149,,9.41628773
EU,Europe,RUS,Russian Federation,2016,All,Age20_24,[20-24],1295,13.90828053,,15.64514539
EU,Europe,RUS,Russian Federation,2016,All,Age25_29,[25-29],2431,10.95242386,,20.0538691
EU,Europe,RUS,Russian Federation,2016,All,Age30_34,[30-34],2714,7.19569425,,22.07474457
EU,Europe,RUS,Russian Federation,2016,All,Age35_39,[35-39],2563,5.09623797,,23.33839165
EU,Europe,RUS,Russian Federation,2016,All,Age40_44,[40-44],2116,3.74898126,,20.77955135
EU,Europe,RUS,Russian Federation,2016,All,Age45_49,[45-49],1782,2.84165205,,20.49942206
EU,Europe,RUS,Russian Federation,2016,All,Age50_54,[50-54],2003,2.12018249,,19.10460904
EU,Europe,RUS,Russian Federation,2016,All,Age55_59,[55-59],1956,1.33856166,,18.01795827
EU,Europe,RUS,Russian Federation,2016,All,Age60_64,[60-64],1440,0.79303015,,14.94295062
EU,Europe,RUS,Russian Federation,2016,All,Age65_69,[65-69],1116,0.56890883,,16.60017424
EU,Europe,RUS,Russian Federation,2016,All,Age70_74,[70-74],590,0.47279051,,14.91556275
EU,Europe,RUS,Russian Federation,2016,All,Age75_79,[75-79],1101,0.37654028,,23.31224926
EU,Europe,RUS,Russian Federation,2016,All,Age80_84,[80-84],623,0.26849629,,23.13831289
EU,Europe,RUS,Russian Federation,2016,All,Age85_over,[85+],631,0.17586203,,30.39152081
EU,Europe,RUS,Russian Federation,2016,All,Age_unknown,[Unknown],37,0.99462366,,
EU,Europe,RUS,Russian Federation,2016,Male,Age_unknown,[Unknown],34,1.12100231,,
EU,Europe,RUS,Russian Federation,2016,Male,Age_all,[All],19175,2.01323538,24.96225611,28.48903715
EU,Europe,RUS,Russian Federation,2016,Male,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,2016,Male,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,2016,Male,Age05_09,[5-9],5,0.49701789,,0.11636304
EU,Europe,RUS,Russian Federation,2016,Male,Age10_14,[10-14],61,5.02885408,,1.64497147
EU,Europe,RUS,Russian Federation,2016,Male,Age15_19,[15-19],443,14.74209651,,13.41835868
EU,Europe,RUS,Russian Federation,2016,Male,Age20_24,[20-24],1130,15.62068012,,26.69569016
EU,Europe,RUS,Russian Federation,2016,Male,Age25_29,[25-29],2170,12.90284219,,35.39672305
EU,Europe,RUS,Russian Federation,2016,Male,Age30_34,[30-34],2394,8.51109215,,38.87012313
EU,Europe,RUS,Russian Federation,2016,Male,Age35_39,[35-39],2260,6.03455181,,41.97111978
EU,Europe,RUS,Russian Federation,2016,Male,Age40_44,[40-44],1802,4.35918525,,36.45006321
EU,Europe,RUS,Russian Federation,2016,Male,Age45_49,[45-49],1543,3.40497837,,37.40760225
EU,Europe,RUS,Russian Federation,2016,Male,Age50_54,[50-54],1708,2.51298424,,35.29100617
EU,Europe,RUS,Russian Federation,2016,Male,Age55_59,[55-59],1669,1.64160167,,34.86707372
EU,Europe,RUS,Russian Federation,2016,Male,Age60_64,[60-64],1176,0.96449573,,29.52966476
EU,Europe,RUS,Russian Federation,2016,Male,Age65_69,[65-69],886,0.73864726,,33.9081388
