Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
AS,Asia,KOR,Republic of Korea,2009,All,Age_unknown,[Unknown],10,20.83333333,,
AS,Asia,KOR,Republic of Korea,2009,All,Age55_59,[55-59],1053,7.86172913,,40.7280221
AS,Asia,KOR,Republic of Korea,2009,All,Age10_14,[10-14],77,17.46031746,,2.28210965
AS,Asia,KOR,Republic of Korea,2009,All,Age15_19,[15-19],369,34.38956198,,10.71361689
AS,Asia,KOR,Republic of Korea,2009,All,Age20_24,[20-24],640,42.46848042,,20.32339281
AS,Asia,KOR,Republic of Korea,2009,All,Age25_29,[25-29],1166,45.83333333,,29.31217326
AS,Asia,KOR,Republic of Korea,2009,All,Age30_34,[30-34],1215,39.96710526,,31.24438678
AS,Asia,KOR,Republic of Korea,2009,All,Age35_39,[35-39],1427,30.24586689,,31.48570842
AS,Asia,KOR,Republic of Korea,2009,All,Age40_44,[40-44],1341,19.15714286,,30.95789403
AS,Asia,KOR,Republic of Korea,2009,All,Age45_49,[45-49],1517,13.82862352,,34.72205135
AS,Asia,KOR,Republic of Korea,2009,All,Age60_64,[60-64],982,6.09445789,,47.04859876
AS,Asia,KOR,Republic of Korea,2009,All,Age65_69,[65-69],1094,4.55453789,,57.01062644
AS,Asia,KOR,Republic of Korea,2009,All,Age70_74,[70-74],1051,3.28694292,,71.03979344
AS,Asia,KOR,Republic of Korea,2009,All,Age75_79,[75-79],848,2.45420079,,91.59774333
AS,Asia,KOR,Republic of Korea,2009,All,Age80_84,[80-84],601,1.76863541,,117.4325837
AS,Asia,KOR,Republic of Korea,2009,All,Age85_over,[85+],478,1.05348996,,143.7475096
AS,Asia,KOR,Republic of Korea,2009,All,Age_all,[All],15418,6.24357136,26.31062226,31.04914868
AS,Asia,KOR,Republic of Korea,2009,All,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2009,All,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,2009,All,Age05_09,[5-9],4,1.04166667,,0.14634997
AS,Asia,KOR,Republic of Korea,2009,Male,Age_all,[All],9938,7.21530475,35.62012649,39.94948147
AS,Asia,KOR,Republic of Korea,2009,Male,Age_unknown,[Unknown],9,26.47058824,,
AS,Asia,KOR,Republic of Korea,2009,Male,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2009,Male,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,2009,Male,Age05_09,[5-9],3,1.2145749,,0.21049131
AS,Asia,KOR,Republic of Korea,2009,Male,Age10_14,[10-14],36,13.58490566,,2.02934832
AS,Asia,KOR,Republic of Korea,2009,Male,Age15_19,[15-19],211,29.76022567,,11.5317403
AS,Asia,KOR,Republic of Korea,2009,Male,Age20_24,[20-24],338,36.11111111,,20.57085961
AS,Asia,KOR,Republic of Korea,2009,Male,Age25_29,[25-29],594,38.92529489,,29.13013446
AS,Asia,KOR,Republic of Korea,2009,Male,Age30_34,[30-34],666,35.84499462,,33.58148843
AS,Asia,KOR,Republic of Korea,2009,Male,Age35_39,[35-39],862,27.92355037,,37.28395473
AS,Asia,KOR,Republic of Korea,2009,Male,Age40_44,[40-44],916,18.39726853,,41.58979252
AS,Asia,KOR,Republic of Korea,2009,Male,Age45_49,[45-49],1095,13.55365763,,49.27484971
AS,Asia,KOR,Republic of Korea,2009,Male,Age50_54,[50-54],1176,11.21709271,,62.39852281
AS,Asia,KOR,Republic of Korea,2009,Male,Age55_59,[55-59],790,7.9806041,,61.45165136
AS,Asia,KOR,Republic of Korea,2009,Male,Age60_64,[60-64],738,6.35549432,,72.66794246
AS,Asia,KOR,Republic of Korea,2009,Male,Age65_69,[65-69],792,4.81898388,,90.08716957
AS,Asia,KOR,Republic of Korea,2009,Male,Age70_74,[70-74],706,3.53406417,,112.7253509
AS,Asia,KOR,Republic of Korea,2009,Male,Age75_79,[75-79],485,2.71176964,,144.8018379
AS,Asia,KOR,Republic of Korea,2009,Male,Age80_84,[80-84],319,2.19349515,,201.7786886
AS,Asia,KOR,Republic of Korea,2009,Male,Age85_over,[85+],202,1.42043457,,235.9813084
AS,Asia,KOR,Republic of Korea,2009,Female,Age_all,[All],5480,5.01799335,18.50299386,22.11430692
AS,Asia,KOR,Republic of Korea,2009,Female,Age_unknown,[Unknown],1,7.14285714,,
AS,Asia,KOR,Republic of Korea,2009,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2009,Female,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,2009,Female,Age05_09,[5-9],1,0.72992701,,0.07645625
AS,Asia,KOR,Republic of Korea,2009,Female,Age10_14,[10-14],41,23.29545455,,2.56233585
AS,Asia,KOR,Republic of Korea,2009,Female,Age15_19,[15-19],158,43.40659341,,9.78641763
AS,Asia,KOR,Republic of Korea,2009,Female,Age20_24,[20-24],302,52.88966725,,20.05339382
AS,Asia,KOR,Republic of Korea,2009,Female,Age25_29,[25-29],572,56.18860511,,29.50363741
AS,Asia,KOR,Republic of Korea,2009,Female,Age30_34,[30-34],549,46.44670051,,28.81189506
AS,Asia,KOR,Republic of Korea,2009,Female,Age35_39,[35-39],565,34.64132434,,25.44783116
AS,Asia,KOR,Republic of Korea,2009,Female,Age40_44,[40-44],425,21.02919347,,19.96030014
AS,Asia,KOR,Republic of Korea,2009,Female,Age45_49,[45-49],422,14.59702525,,19.65759909
AS,Asia,KOR,Republic of Korea,2009,Female,Age50_54,[50-54],369,10.53082192,,19.90053508
AS,Asia,KOR,Republic of Korea,2009,Female,Age55_59,[55-59],263,7.52503577,,20.23263686
AS,Asia,KOR,Republic of Korea,2009,Female,Age60_64,[60-64],244,5.42101755,,22.76915899
AS,Asia,KOR,Republic of Korea,2009,Female,Age65_69,[65-69],302,3.98154252,,29.04427039
AS,Asia,KOR,Republic of Korea,2009,Female,Age70_74,[70-74],345,2.87547925,,40.43830433
AS,Asia,KOR,Republic of Korea,2009,Female,Age75_79,[75-79],363,2.17782577,,61.43727686
AS,Asia,KOR,Republic of Korea,2009,Female,Age80_84,[80-84],282,1.45076654,,79.73106317
AS,Asia,KOR,Republic of Korea,2009,Female,Age85_over,[85+],276,0.88597843,,111.7736988
AS,Asia,KOR,Republic of Korea,2010,All,Age_all,[All],15567,6.09502555,25.85927728,31.2090193
AS,Asia,KOR,Republic of Korea,2010,All,Age_unknown,[Unknown],8,11.42857143,,
AS,Asia,KOR,Republic of Korea,2010,All,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2010,All,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,2010,All,Age05_09,[5-9],0,0,,0
AS,Asia,KOR,Republic of Korea,2010,All,Age10_14,[10-14],61,14.62829736,,1.85372725
AS,Asia,KOR,Republic of Korea,2010,All,Age15_19,[15-19],292,28.23984526,,8.29701141
AS,Asia,KOR,Republic of Korea,2010,All,Age20_24,[20-24],573,40.60949681,,18.31956222
AS,Asia,KOR,Republic of Korea,2010,All,Age25_29,[25-29],1115,47.46700724,,29.34438718
AS,Asia,KOR,Republic of Korea,2010,All,Age30_34,[30-34],1158,41.2246351,,29.74464683
AS,Asia,KOR,Republic of Korea,2010,All,Age35_39,[35-39],1304,29.21146953,,29.42476281
AS,Asia,KOR,Republic of Korea,2010,All,Age40_44,[40-44],1384,20.08708273,,31.42916283
AS,Asia,KOR,Republic of Korea,2010,All,Age45_49,[45-49],1585,14.82832819,,36.7571604
AS,Asia,KOR,Republic of Korea,2010,All,Age50_54,[50-54],1522,10.78132748,,38.5766484
AS,Asia,KOR,Republic of Korea,2010,All,Age55_59,[55-59],1173,8.2681328,,42.17416636
AS,Asia,KOR,Republic of Korea,2010,All,Age60_64,[60-64],1013,6.17795938,,46.28812002
AS,Asia,KOR,Republic of Korea,2010,All,Age65_69,[65-69],1143,4.89067648,,60.02337919
AS,Asia,KOR,Republic of Korea,2010,All,Age70_74,[70-74],1170,3.59546418,,76.11966662
AS,Asia,KOR,Republic of Korea,2010,All,Age75_79,[75-79],947,2.56035905,,94.73898509
AS,Asia,KOR,Republic of Korea,2010,All,Age80_84,[80-84],621,1.70646588,,112.2070826
AS,Asia,KOR,Republic of Korea,2010,All,Age85_over,[85+],498,1.01405009,,140.7411804
AS,Asia,KOR,Republic of Korea,2010,Male,Age_all,[All],10329,7.25565125,36.20109506,41.35377502
AS,Asia,KOR,Republic of Korea,2010,Male,Age_unknown,[Unknown],8,18.18181818,,
AS,Asia,KOR,Republic of Korea,2010,Male,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2010,Male,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,2010,Male,Age05_09,[5-9],0,0,,0
AS,Asia,KOR,Republic of Korea,2010,Male,Age10_14,[10-14],27,10.62992126,,1.56663736
AS,Asia,KOR,Republic of Korea,2010,Male,Age15_19,[15-19],165,23.40425532,,8.81942626
AS,Asia,KOR,Republic of Korea,2010,Male,Age20_24,[20-24],328,35.88621444,,20.01459601
AS,Asia,KOR,Republic of Korea,2010,Male,Age25_29,[25-29],610,41.49659864,,31.25112069
AS,Asia,KOR,Republic of Korea,2010,Male,Age30_34,[30-34],691,38.68980963,,34.81870465
AS,Asia,KOR,Republic of Korea,2010,Male,Age35_39,[35-39],812,27.89419443,,35.92589709
AS,Asia,KOR,Republic of Korea,2010,Male,Age40_44,[40-44],940,19.17584659,,42.00554116
AS,Asia,KOR,Republic of Korea,2010,Male,Age45_49,[45-49],1172,15.03527903,,53.36269192
AS,Asia,KOR,Republic of Korea,2010,Male,Age50_54,[50-54],1126,10.74017551,,56.66654756
AS,Asia,KOR,Republic of Korea,2010,Male,Age55_59,[55-59],896,8.41630659,,64.81683096
AS,Asia,KOR,Republic of Korea,2010,Male,Age60_64,[60-64],770,6.47657499,,72.00252102
AS,Asia,KOR,Republic of Korea,2010,Male,Age65_69,[65-69],816,5.12466244,,92.99987862
AS,Asia,KOR,Republic of Korea,2010,Male,Age70_74,[70-74],816,3.9538715,,124.117507
AS,Asia,KOR,Republic of Korea,2010,Male,Age75_79,[75-79],570,2.88373976,,153.8604809
AS,Asia,KOR,Republic of Korea,2010,Male,Age80_84,[80-84],334,2.1627922,,195.9122384
AS,Asia,KOR,Republic of Korea,2010,Male,Age85_over,[85+],248,1.59876225,,272.8197794
AS,Asia,KOR,Republic of Korea,2010,Female,Age_all,[All],5238,4.63347103,17.18058112,21.03390772
AS,Asia,KOR,Republic of Korea,2010,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,2010,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2010,Female,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,2010,Female,Age05_09,[5-9],0,0,,0
AS,Asia,KOR,Republic of Korea,2010,Female,Age10_14,[10-14],34,20.85889571,,2.16943131
AS,Asia,KOR,Republic of Korea,2010,Female,Age15_19,[15-19],127,38.60182371,,7.70411585
AS,Asia,KOR,Republic of Korea,2010,Female,Age20_24,[20-24],245,49.29577465,,16.45399597
AS,Asia,KOR,Republic of Korea,2010,Female,Age25_29,[25-29],505,57.4516496,,27.33017476
AS,Asia,KOR,Republic of Korea,2010,Female,Age30_34,[30-34],467,45.65004888,,24.46855555
AS,Asia,KOR,Republic of Korea,2010,Female,Age35_39,[35-39],492,31.68061816,,22.65784331
AS,Asia,KOR,Republic of Korea,2010,Female,Age40_44,[40-44],444,22.33400402,,20.50094805
AS,Asia,KOR,Republic of Korea,2010,Female,Age45_49,[45-49],413,14.27090532,,19.51985874
AS,Asia,KOR,Republic of Korea,2010,Female,Age50_54,[50-54],396,10.90008258,,20.22132134
AS,Asia,KOR,Republic of Korea,2010,Female,Age55_59,[55-59],277,7.82264897,,19.80033117
AS,Asia,KOR,Republic of Korea,2010,Female,Age60_64,[60-64],243,5.39041704,,21.71466307
AS,Asia,KOR,Republic of Korea,2010,Female,Age65_69,[65-69],327,4.39044039,,31.84535041
AS,Asia,KOR,Republic of Korea,2010,Female,Age70_74,[70-74],354,2.97404016,,40.24501712
AS,Asia,KOR,Republic of Korea,2010,Female,Age75_79,[75-79],377,2.18918762,,59.92468881
AS,Asia,KOR,Republic of Korea,2010,Female,Age80_84,[80-84],287,1.37005919,,74.94323768
AS,Asia,KOR,Republic of Korea,2010,Female,Age85_over,[85+],250,0.74409191,,95.07926759
AS,Asia,KOR,Republic of Korea,2011,All,Age_all,[All],15906,6.17958321,25.91349194,31.7412326
AS,Asia,KOR,Republic of Korea,2011,All,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,2011,All,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2011,All,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,2011,All,Age05_09,[5-9],0,0,,0
AS,Asia,KOR,Republic of Korea,2011,All,Age10_14,[10-14],56,13.93034826,,1.75446896
AS,Asia,KOR,Republic of Korea,2011,All,Age15_19,[15-19],317,31.60518445,,8.94298691
AS,Asia,KOR,Republic of Korea,2011,All,Age20_24,[20-24],558,42.33687405,,17.65615772
AS,Asia,KOR,Republic of Korea,2011,All,Age25_29,[25-29],1082,50.13901761,,30.06169733
AS,Asia,KOR,Republic of Korea,2011,All,Age30_34,[30-34],1203,43.28895286,,30.43773794
AS,Asia,KOR,Republic of Korea,2011,All,Age35_39,[35-39],1308,32.20088626,,30.60464889
AS,Asia,KOR,Republic of Korea,2011,All,Age40_44,[40-44],1471,22.36922141,,32.74004339
AS,Asia,KOR,Republic of Korea,2011,All,Age45_49,[45-49],1490,15.25076766,,35.34092309
AS,Asia,KOR,Republic of Korea,2011,All,Age50_54,[50-54],1680,11.63757273,,40.5736045
AS,Asia,KOR,Republic of Korea,2011,All,Age55_59,[55-59],1273,8.57065913,,41.94274305
AS,Asia,KOR,Republic of Korea,2011,All,Age60_64,[60-64],1062,6.41420547,,46.88540932
AS,Asia,KOR,Republic of Korea,2011,All,Age65_69,[65-69],1019,4.68484208,,54.04572565
AS,Asia,KOR,Republic of Korea,2011,All,Age70_74,[70-74],1217,3.79980017,,76.49202663
AS,Asia,KOR,Republic of Korea,2011,All,Age75_79,[75-79],1038,2.72727273,,96.07343787
AS,Asia,KOR,Republic of Korea,2011,All,Age80_84,[80-84],652,1.73082028,,110.1132799
AS,Asia,KOR,Republic of Korea,2011,All,Age85_over,[85+],480,0.92499807,,127.4451886
AS,Asia,KOR,Republic of Korea,2011,Male,Age_all,[All],10866,7.58534031,37.16545825,43.32227119
AS,Asia,KOR,Republic of Korea,2011,Male,Age_unknown,[Unknown],0,,,
AS,Asia,KOR,Republic of Korea,2011,Male,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2011,Male,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,2011,Male,Age05_09,[5-9],0,0,,0
AS,Asia,KOR,Republic of Korea,2011,Male,Age10_14,[10-14],30,12.5,,1.79937238
AS,Asia,KOR,Republic of Korea,2011,Male,Age15_19,[15-19],191,27.32474964,,10.14620091
AS,Asia,KOR,Republic of Korea,2011,Male,Age20_24,[20-24],337,39.18604651,,20.28739473
AS,Asia,KOR,Republic of Korea,2011,Male,Age25_29,[25-29],653,46.64285714,,35.24967213
AS,Asia,KOR,Republic of Korea,2011,Male,Age30_34,[30-34],731,42.5,,36.2544447
AS,Asia,KOR,Republic of Korea,2011,Male,Age35_39,[35-39],893,33.17236256,,41.02153263
AS,Asia,KOR,Republic of Korea,2011,Male,Age40_44,[40-44],1014,22.24171968,,44.49345257
AS,Asia,KOR,Republic of Korea,2011,Male,Age45_49,[45-49],1102,15.39321134,,51.11156049
AS,Asia,KOR,Republic of Korea,2011,Male,Age50_54,[50-54],1246,11.48281264,,59.76060745
AS,Asia,KOR,Republic of Korea,2011,Male,Age55_59,[55-59],964,8.69800596,,63.96173973
AS,Asia,KOR,Republic of Korea,2011,Male,Age60_64,[60-64],809,6.7270913,,73.02225012
AS,Asia,KOR,Republic of Korea,2011,Male,Age65_69,[65-69],744,4.99161355,,84.93679116
AS,Asia,KOR,Republic of Korea,2011,Male,Age70_74,[70-74],876,4.24233619,,127.5392281
AS,Asia,KOR,Republic of Korea,2011,Male,Age75_79,[75-79],693,3.32390043,,169.1650861
AS,Asia,KOR,Republic of Korea,2011,Male,Age80_84,[80-84],359,2.22222222,,196.2966102
AS,Asia,KOR,Republic of Korea,2011,Male,Age85_over,[85+],224,1.3801602,,233.772875
AS,Asia,KOR,Republic of Korea,2011,Female,Age_all,[All],5040,4.41539782,16.22297245,20.13608799
AS,Asia,KOR,Republic of Korea,2011,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,2011,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2011,Female,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,2011,Female,Age05_09,[5-9],0,0,,0
AS,Asia,KOR,Republic of Korea,2011,Female,Age10_14,[10-14],26,16.04938272,,1.70536422
AS,Asia,KOR,Republic of Korea,2011,Female,Age15_19,[15-19],126,41.44736842,,7.58031981
AS,Asia,KOR,Republic of Korea,2011,Female,Age20_24,[20-24],221,48.25327511,,14.74079709
AS,Asia,KOR,Republic of Korea,2011,Female,Age25_29,[25-29],429,56.59630607,,24.55968605
AS,Asia,KOR,Republic of Korea,2011,Female,Age30_34,[30-34],472,44.57034939,,24.37983787
AS,Asia,KOR,Republic of Korea,2011,Female,Age35_39,[35-39],415,30.2919708,,19.79060113
AS,Asia,KOR,Republic of Korea,2011,Female,Age40_44,[40-44],457,22.657412,,20.6415409
AS,Asia,KOR,Republic of Korea,2011,Female,Age45_49,[45-49],388,14.86020682,,18.83488288
AS,Asia,KOR,Republic of Korea,2011,Female,Age50_54,[50-54],434,12.10599721,,21.11267186
AS,Asia,KOR,Republic of Korea,2011,Female,Age55_59,[55-59],309,8.19628647,,20.22332043
AS,Asia,KOR,Republic of Korea,2011,Female,Age60_64,[60-64],253,5.58375635,,21.86282503
AS,Asia,KOR,Republic of Korea,2011,Female,Age65_69,[65-69],275,4.0169442,,27.24134344
AS,Asia,KOR,Republic of Korea,2011,Female,Age70_74,[70-74],341,2.9967484,,37.7142301
AS,Asia,KOR,Republic of Korea,2011,Female,Age75_79,[75-79],345,2.00453199,,51.43384899
AS,Asia,KOR,Republic of Korea,2011,Female,Age80_84,[80-84],293,1.36184058,,71.59770399
AS,Asia,KOR,Republic of Korea,2011,Female,Age85_over,[85+],256,0.71785093,,91.16387062
AS,Asia,KOR,Republic of Korea,2012,All,Age_all,[All],14163,5.3001074,22.57104098,28.13170836
AS,Asia,KOR,Republic of Korea,2012,All,Age_unknown,[Unknown],1,2.04081633,,
AS,Asia,KOR,Republic of Korea,2012,All,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2012,All,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,2012,All,Age05_09,[5-9],1,0.37313433,,0.04263718
AS,Asia,KOR,Republic of Korea,2012,All,Age10_14,[10-14],47,14.46153846,,1.54634969
AS,Asia,KOR,Republic of Korea,2012,All,Age15_19,[15-19],289,31.93370166,,8.23628388
AS,Asia,KOR,Republic of Korea,2012,All,Age20_24,[20-24],485,38.64541833,,14.91083169
AS,Asia,KOR,Republic of Korea,2012,All,Age25_29,[25-29],810,46.73975765,,23.89096517
AS,Asia,KOR,Republic of Korea,2012,All,Age30_34,[30-34],1133,41.54748808,,28.25322973
AS,Asia,KOR,Republic of Korea,2012,All,Age35_39,[35-39],1092,29.18225548,,26.48583857
AS,Asia,KOR,Republic of Korea,2012,All,Age40_44,[40-44],1345,21.2883824,,29.45782275
AS,Asia,KOR,Republic of Korea,2012,All,Age45_49,[45-49],1345,14.29178621,,32.4286347
AS,Asia,KOR,Republic of Korea,2012,All,Age50_54,[50-54],1491,10.46462661,,34.76084376
AS,Asia,KOR,Republic of Korea,2012,All,Age55_59,[55-59],1169,7.72228828,,35.99137931
AS,Asia,KOR,Republic of Korea,2012,All,Age60_64,[60-64],931,5.70780455,,39.7757859
AS,Asia,KOR,Republic of Korea,2012,All,Age65_69,[65-69],859,4.18350947,,45.76168974
AS,Asia,KOR,Republic of Korea,2012,All,Age70_74,[70-74],1140,3.40298507,,67.36629121
AS,Asia,KOR,Republic of Korea,2012,All,Age75_79,[75-79],941,2.30699453,,81.59577402
AS,Asia,KOR,Republic of Korea,2012,All,Age80_84,[80-84],604,1.48753817,,95.31564628
AS,Asia,KOR,Republic of Korea,2012,All,Age85_over,[85+],480,0.83357936,,118.9567493
AS,Asia,KOR,Republic of Korea,2012,Male,Age_all,[All],9625,6.53109139,32.17407581,38.21340861
AS,Asia,KOR,Republic of Korea,2012,Male,Age_unknown,[Unknown],1,3.44827586,,
AS,Asia,KOR,Republic of Korea,2012,Male,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2012,Male,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,2012,Male,Age05_09,[5-9],1,0.68965517,,0.08224861
AS,Asia,KOR,Republic of Korea,2012,Male,Age10_14,[10-14],27,12.67605634,,1.70159238
AS,Asia,KOR,Republic of Korea,2012,Male,Age15_19,[15-19],163,26.85337727,,8.76553328
AS,Asia,KOR,Republic of Korea,2012,Male,Age20_24,[20-24],312,36.57678781,,18.20360735
AS,Asia,KOR,Republic of Korea,2012,Male,Age25_29,[25-29],501,43.98595259,,28.65893352
AS,Asia,KOR,Republic of Korea,2012,Male,Age30_34,[30-34],709,41.51053864,,34.62171021
AS,Asia,KOR,Republic of Korea,2012,Male,Age35_39,[35-39],725,28.61089187,,34.60176235
AS,Asia,KOR,Republic of Korea,2012,Male,Age40_44,[40-44],931,21.47140221,,40.18229208
AS,Asia,KOR,Republic of Korea,2012,Male,Age45_49,[45-49],975,14.18800931,,45.96918603
AS,Asia,KOR,Republic of Korea,2012,Male,Age50_54,[50-54],1103,10.41057102,,51.05179188
AS,Asia,KOR,Republic of Korea,2012,Male,Age55_59,[55-59],909,7.99824021,,56.24644979
AS,Asia,KOR,Republic of Korea,2012,Male,Age60_64,[60-64],722,6.01365984,,63.00707826
AS,Asia,KOR,Republic of Korea,2012,Male,Age65_69,[65-69],631,4.42558564,,71.73503284
AS,Asia,KOR,Republic of Korea,2012,Male,Age70_74,[70-74],777,3.61176963,,105.2912584
AS,Asia,KOR,Republic of Korea,2012,Male,Age75_79,[75-79],592,2.59637735,,132.9390075
AS,Asia,KOR,Republic of Korea,2012,Male,Age80_84,[80-84],311,1.7644389,,156.6577004
AS,Asia,KOR,Republic of Korea,2012,Male,Age85_over,[85+],235,1.322528,,230.4441198
AS,Asia,KOR,Republic of Korea,2012,Female,Age_all,[All],4538,3.78643126,14.17431201,18.03812101
AS,Asia,KOR,Republic of Korea,2012,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,2012,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2012,Female,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,2012,Female,Age05_09,[5-9],0,0,,0
AS,Asia,KOR,Republic of Korea,2012,Female,Age10_14,[10-14],20,17.85714286,,1.37677802
AS,Asia,KOR,Republic of Korea,2012,Female,Age15_19,[15-19],126,42.28187919,,7.63956762
AS,Asia,KOR,Republic of Korea,2012,Female,Age20_24,[20-24],173,43.03482587,,11.24308924
AS,Asia,KOR,Republic of Korea,2012,Female,Age25_29,[25-29],309,52.02020202,,18.81556906
AS,Asia,KOR,Republic of Korea,2012,Female,Age30_34,[30-34],424,41.609421,,21.60715441
AS,Asia,KOR,Republic of Korea,2012,Female,Age35_39,[35-39],367,30.3807947,,18.09942255
AS,Asia,KOR,Republic of Korea,2012,Female,Age40_44,[40-44],414,20.88799193,,18.40892628
AS,Asia,KOR,Republic of Korea,2012,Female,Age45_49,[45-49],370,14.5726664,,18.25733266
AS,Asia,KOR,Republic of Korea,2012,Female,Age50_54,[50-54],388,10.62140706,,18.22659034
AS,Asia,KOR,Republic of Korea,2012,Female,Age55_59,[55-59],260,6.89106812,,15.93236832
AS,Asia,KOR,Republic of Korea,2012,Female,Age60_64,[60-64],209,4.85481998,,17.4936826
AS,Asia,KOR,Republic of Korea,2012,Female,Age65_69,[65-69],228,3.63346614,,22.857372
AS,Asia,KOR,Republic of Korea,2012,Female,Age70_74,[70-74],363,3.02828064,,38.03883105
AS,Asia,KOR,Republic of Korea,2012,Female,Age75_79,[75-79],349,1.94018234,,49.29872911
AS,Asia,KOR,Republic of Korea,2012,Female,Age80_84,[80-84],293,1.27513274,,67.33124675
AS,Asia,KOR,Republic of Korea,2012,Female,Age85_over,[85+],245,0.61536143,,81.25201057
AS,Asia,KOR,Republic of Korea,2013,All,Age_all,[All],14428,5.41882467,22.45273107,28.5369842
AS,Asia,KOR,Republic of Korea,2013,All,Age_unknown,[Unknown],1,2.77777778,,
AS,Asia,KOR,Republic of Korea,2013,All,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2013,All,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,2013,All,Age05_09,[5-9],0,0,,0
AS,Asia,KOR,Republic of Korea,2013,All,Age10_14,[10-14],37,13.60294118,,1.28589113
AS,Asia,KOR,Republic of Korea,2013,All,Age15_19,[15-19],271,33.37438424,,7.86334721
AS,Asia,KOR,Republic of Korea,2013,All,Age20_24,[20-24],485,39.85209532,,14.4815933
AS,Asia,KOR,Republic of Korea,2013,All,Age25_29,[25-29],699,44.66453674,,21.66245891
AS,Asia,KOR,Republic of Korea,2013,All,Age30_34,[30-34],1125,42.13483146,,27.83252194
