Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
CSA,Central and South America,SUR,Suriname,1998,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1998,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1998,Female,Age10_14,[10-14],0,0,,0
CSA,Central and South America,SUR,Suriname,1998,Female,Age15_19,[15-19],1,5,,4.85861432
CSA,Central and South America,SUR,Suriname,1998,Female,Age20_24,[20-24],0,0,,0
CSA,Central and South America,SUR,Suriname,1998,Female,Age25_29,[25-29],4,14.28571429,,20.23369923
CSA,Central and South America,SUR,Suriname,1998,Female,Age30_34,[30-34],0,0,,0
CSA,Central and South America,SUR,Suriname,1998,Female,Age35_39,[35-39],0,0,,0
CSA,Central and South America,SUR,Suriname,1998,Female,Age40_44,[40-44],0,0,,0
CSA,Central and South America,SUR,Suriname,1998,Female,Age45_49,[45-49],1,2.56410256,,10.18122582
CSA,Central and South America,SUR,Suriname,1998,Female,Age50_54,[50-54],2,4.65116279,,23.66023897
CSA,Central and South America,SUR,Suriname,1998,Female,Age65_69,[65-69],0,0,,0
CSA,Central and South America,SUR,Suriname,1998,Female,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,1998,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,SUR,Suriname,1998,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,1998,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,1998,Female,Age_unknown,[Unknown],1,3.03030303,,
CSA,Central and South America,SUR,Suriname,1999,All,Age_unknown,[Unknown],3,4.6875,,
CSA,Central and South America,SUR,Suriname,1999,All,Age_all,[All],53,2.11071286,12.42168234,11.38842034
CSA,Central and South America,SUR,Suriname,1999,All,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1999,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1999,All,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1999,All,Age10_14,[10-14],0,0,,0
CSA,Central and South America,SUR,Suriname,1999,All,Age15_19,[15-19],5,13.51351351,,11.58158065
CSA,Central and South America,SUR,Suriname,1999,All,Age20_24,[20-24],8,12.30769231,,20.5644954
CSA,Central and South America,SUR,Suriname,1999,All,Age25_29,[25-29],6,9.83606557,,14.49450417
CSA,Central and South America,SUR,Suriname,1999,All,Age30_34,[30-34],5,5.15463918,,13.27985977
CSA,Central and South America,SUR,Suriname,1999,All,Age35_39,[35-39],4,4.16666667,,11.10432514
CSA,Central and South America,SUR,Suriname,1999,All,Age40_44,[40-44],4,3.92156863,,15.87742627
CSA,Central and South America,SUR,Suriname,1999,All,Age45_49,[45-49],4,3.53982301,,20.14808845
CSA,Central and South America,SUR,Suriname,1999,All,Age50_54,[50-54],1,0.92592593,,5.90911777
CSA,Central and South America,SUR,Suriname,1999,All,Age55_59,[55-59],5,2.82485876,,35.39823009
CSA,Central and South America,SUR,Suriname,1999,All,Age60_64,[60-64],2,1.00502513,,15.71091909
CSA,Central and South America,SUR,Suriname,1999,All,Age65_69,[65-69],3,1.06761566,,30.06915907
CSA,Central and South America,SUR,Suriname,1999,All,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,1999,All,Age75_79,[75-79],1,0.50761421,,23.33177788
CSA,Central and South America,SUR,Suriname,1999,All,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,1999,All,Age85_over,[85+],2,0.82644628,,123.4567901
CSA,Central and South America,SUR,Suriname,1999,Male,Age_all,[All],37,2.64853257,18.81141079,15.72520836
CSA,Central and South America,SUR,Suriname,1999,Male,Age_unknown,[Unknown],3,8.10810811,,
CSA,Central and South America,SUR,Suriname,1999,Male,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1999,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1999,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1999,Male,Age10_14,[10-14],0,0,,0
CSA,Central and South America,SUR,Suriname,1999,Male,Age15_19,[15-19],1,4.54545455,,4.56954853
CSA,Central and South America,SUR,Suriname,1999,Male,Age20_24,[20-24],4,10.25641026,,20.17959843
CSA,Central and South America,SUR,Suriname,1999,Male,Age25_29,[25-29],5,13.88888889,,23.67872703
CSA,Central and South America,SUR,Suriname,1999,Male,Age30_34,[30-34],4,6.77966102,,20.50440845
CSA,Central and South America,SUR,Suriname,1999,Male,Age35_39,[35-39],0,0,,0
CSA,Central and South America,SUR,Suriname,1999,Male,Age40_44,[40-44],3,4.47761194,,23.33722287
CSA,Central and South America,SUR,Suriname,1999,Male,Age45_49,[45-49],4,6.15384615,,41.18616145
CSA,Central and South America,SUR,Suriname,1999,Male,Age50_54,[50-54],1,1.72413793,,12.18769043
CSA,Central and South America,SUR,Suriname,1999,Male,Age55_59,[55-59],4,4.25531915,,60.8365019
CSA,Central and South America,SUR,Suriname,1999,Male,Age60_64,[60-64],2,1.70940171,,33.0742517
CSA,Central and South America,SUR,Suriname,1999,Male,Age65_69,[65-69],3,1.86335404,,61.5889961
CSA,Central and South America,SUR,Suriname,1999,Male,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,1999,Male,Age75_79,[75-79],1,1.07526882,,49.9001996
CSA,Central and South America,SUR,Suriname,1999,Male,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,1999,Male,Age85_over,[85+],2,1.83486239,,328.407225
CSA,Central and South America,SUR,Suriname,1999,Female,Age_all,[All],15,1.39275766,6.34879641,6.51921648
CSA,Central and South America,SUR,Suriname,1999,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,SUR,Suriname,1999,Female,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,1999,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,1999,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,1999,Female,Age10_14,[10-14],0,0,,0
CSA,Central and South America,SUR,Suriname,1999,Female,Age15_19,[15-19],4,26.66666667,,18.78904599
CSA,Central and South America,SUR,Suriname,1999,Female,Age20_24,[20-24],4,16,,20.96436059
CSA,Central and South America,SUR,Suriname,1999,Female,Age25_29,[25-29],1,4,,4.93145281
CSA,Central and South America,SUR,Suriname,1999,Female,Age30_34,[30-34],1,3.03030303,,5.51207144
CSA,Central and South America,SUR,Suriname,1999,Female,Age35_39,[35-39],4,10.52631579,,22.67702251
CSA,Central and South America,SUR,Suriname,1999,Female,Age40_44,[40-44],0,0,,0
CSA,Central and South America,SUR,Suriname,1999,Female,Age45_49,[45-49],0,0,,0
CSA,Central and South America,SUR,Suriname,1999,Female,Age50_54,[50-54],0,0,,0
CSA,Central and South America,SUR,Suriname,1999,Female,Age55_59,[55-59],1,1.2195122,,13.25029813
CSA,Central and South America,SUR,Suriname,1999,Female,Age60_64,[60-64],0,0,,0
CSA,Central and South America,SUR,Suriname,1999,Female,Age65_69,[65-69],0,0,,0
CSA,Central and South America,SUR,Suriname,1999,Female,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,1999,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,SUR,Suriname,1999,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,1999,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,1999,Unknown,Age_all,[All],1,2.7027027,,
CSA,Central and South America,SUR,Suriname,1999,Unknown,Age00,[0],0,0,,
CSA,Central and South America,SUR,Suriname,1999,Unknown,Age01_04,[1-4],0,,,
CSA,Central and South America,SUR,Suriname,1999,Unknown,Age05_09,[5-9],0,0,,
CSA,Central and South America,SUR,Suriname,1999,Unknown,Age10_14,[10-14],0,,,
CSA,Central and South America,SUR,Suriname,1999,Unknown,Age15_19,[15-19],0,,,
CSA,Central and South America,SUR,Suriname,1999,Unknown,Age20_24,[20-24],0,0,,
CSA,Central and South America,SUR,Suriname,1999,Unknown,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,SUR,Suriname,1999,Unknown,Age25_29,[25-29],0,,,
CSA,Central and South America,SUR,Suriname,1999,Unknown,Age30_34,[30-34],0,0,,
CSA,Central and South America,SUR,Suriname,1999,Unknown,Age35_39,[35-39],0,0,,
CSA,Central and South America,SUR,Suriname,1999,Unknown,Age40_44,[40-44],1,33.33333333,,
CSA,Central and South America,SUR,Suriname,1999,Unknown,Age45_49,[45-49],0,,,
CSA,Central and South America,SUR,Suriname,1999,Unknown,Age50_54,[50-54],0,0,,
CSA,Central and South America,SUR,Suriname,1999,Unknown,Age55_59,[55-59],0,0,,
CSA,Central and South America,SUR,Suriname,1999,Unknown,Age60_64,[60-64],0,0,,
CSA,Central and South America,SUR,Suriname,1999,Unknown,Age65_69,[65-69],0,0,,
CSA,Central and South America,SUR,Suriname,1999,Unknown,Age70_74,[70-74],0,0,,
CSA,Central and South America,SUR,Suriname,1999,Unknown,Age75_79,[75-79],0,0,,
CSA,Central and South America,SUR,Suriname,1999,Unknown,Age80_84,[80-84],0,,,
CSA,Central and South America,SUR,Suriname,1999,Unknown,Age85_over,[85+],0,0,,
CSA,Central and South America,SUR,Suriname,2000,All,Age15_19,[15-19],9,19.14893617,,20.43735949
CSA,Central and South America,SUR,Suriname,2000,All,Age_unknown,[Unknown],1,3.03030303,,
CSA,Central and South America,SUR,Suriname,2000,All,Age20_24,[20-24],4,7.40740741,,10.27960526
CSA,Central and South America,SUR,Suriname,2000,All,Age_all,[All],54,2.09953344,11.59947003,11.46620972
CSA,Central and South America,SUR,Suriname,2000,All,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,2000,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,2000,All,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,2000,All,Age10_14,[10-14],1,7.69230769,,2.05710524
CSA,Central and South America,SUR,Suriname,2000,All,Age25_29,[25-29],11,14.66666667,,26.36814728
CSA,Central and South America,SUR,Suriname,2000,All,Age30_34,[30-34],6,6.4516129,,16.00725662
CSA,Central and South America,SUR,Suriname,2000,All,Age35_39,[35-39],7,6.42201835,,18.77027861
CSA,Central and South America,SUR,Suriname,2000,All,Age40_44,[40-44],5,5.05050505,,18.80901328
CSA,Central and South America,SUR,Suriname,2000,All,Age45_49,[45-49],3,2.23880597,,14.66132343
CSA,Central and South America,SUR,Suriname,2000,All,Age50_54,[50-54],2,1.65289256,,11.42139227
CSA,Central and South America,SUR,Suriname,2000,All,Age55_59,[55-59],0,0,,0
CSA,Central and South America,SUR,Suriname,2000,All,Age60_64,[60-64],2,0.86580087,,15.54243084
CSA,Central and South America,SUR,Suriname,2000,All,Age65_69,[65-69],2,0.78125,,19.86491855
CSA,Central and South America,SUR,Suriname,2000,All,Age70_74,[70-74],1,0.39525692,,13.24678765
CSA,Central and South America,SUR,Suriname,2000,All,Age75_79,[75-79],0,0,,0
CSA,Central and South America,SUR,Suriname,2000,All,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,2000,All,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,2000,Male,Age_all,[All],39,2.63870095,16.50324766,16.39447632
CSA,Central and South America,SUR,Suriname,2000,Male,Age_unknown,[Unknown],1,5.26315789,,
CSA,Central and South America,SUR,Suriname,2000,Male,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,2000,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,2000,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,2000,Male,Age10_14,[10-14],1,9.09090909,,3.98867217
CSA,Central and South America,SUR,Suriname,2000,Male,Age15_19,[15-19],7,23.33333333,,31.45360593
CSA,Central and South America,SUR,Suriname,2000,Male,Age20_24,[20-24],2,5.26315789,,10.08827238
CSA,Central and South America,SUR,Suriname,2000,Male,Age25_29,[25-29],6,13.33333333,,28.3460103
CSA,Central and South America,SUR,Suriname,2000,Male,Age30_34,[30-34],5,8.06451613,,25.77984017
CSA,Central and South America,SUR,Suriname,2000,Male,Age35_39,[35-39],6,8,,31.59724051
CSA,Central and South America,SUR,Suriname,2000,Male,Age40_44,[40-44],4,6.15384615,,29.27400468
CSA,Central and South America,SUR,Suriname,2000,Male,Age45_49,[45-49],3,3.44827586,,29.94609703
CSA,Central and South America,SUR,Suriname,2000,Male,Age50_54,[50-54],2,2.66666667,,23.51834431
CSA,Central and South America,SUR,Suriname,2000,Male,Age55_59,[55-59],0,0,,0
CSA,Central and South America,SUR,Suriname,2000,Male,Age60_64,[60-64],0,0,,0
CSA,Central and South America,SUR,Suriname,2000,Male,Age65_69,[65-69],1,0.66225166,,20.23881805
CSA,Central and South America,SUR,Suriname,2000,Male,Age70_74,[70-74],1,0.68493151,,27.21829069
CSA,Central and South America,SUR,Suriname,2000,Male,Age75_79,[75-79],0,0,,0
CSA,Central and South America,SUR,Suriname,2000,Male,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,2000,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,2000,Female,Age_all,[All],14,1.28676471,6.16772323,6.00706259
CSA,Central and South America,SUR,Suriname,2000,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,SUR,Suriname,2000,Female,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,2000,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,2000,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,2000,Female,Age10_14,[10-14],0,0,,0
CSA,Central and South America,SUR,Suriname,2000,Female,Age15_19,[15-19],1,6.25,,4.5907359
CSA,Central and South America,SUR,Suriname,2000,Female,Age20_24,[20-24],2,12.5,,10.47888505
CSA,Central and South America,SUR,Suriname,2000,Female,Age25_29,[25-29],5,16.66666667,,24.32971632
CSA,Central and South America,SUR,Suriname,2000,Female,Age30_34,[30-34],1,3.22580645,,5.52883286
CSA,Central and South America,SUR,Suriname,2000,Female,Age35_39,[35-39],1,2.94117647,,5.46328671
CSA,Central and South America,SUR,Suriname,2000,Female,Age40_44,[40-44],1,2.94117647,,7.74053719
CSA,Central and South America,SUR,Suriname,2000,Female,Age45_49,[45-49],0,0,,0
CSA,Central and South America,SUR,Suriname,2000,Female,Age50_54,[50-54],0,0,,0
CSA,Central and South America,SUR,Suriname,2000,Female,Age55_59,[55-59],0,0,,0
CSA,Central and South America,SUR,Suriname,2000,Female,Age60_64,[60-64],2,1.96078431,,29.3040293
CSA,Central and South America,SUR,Suriname,2000,Female,Age65_69,[65-69],1,0.95238095,,19.50458358
CSA,Central and South America,SUR,Suriname,2000,Female,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,2000,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,SUR,Suriname,2000,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,2000,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,2000,Unknown,Age_all,[All],1,16.66666667,,
CSA,Central and South America,SUR,Suriname,2000,Unknown,Age00,[0],0,,,
CSA,Central and South America,SUR,Suriname,2000,Unknown,Age01_04,[1-4],0,0,,
CSA,Central and South America,SUR,Suriname,2000,Unknown,Age05_09,[5-9],0,,,
CSA,Central and South America,SUR,Suriname,2000,Unknown,Age10_14,[10-14],0,,,
CSA,Central and South America,SUR,Suriname,2000,Unknown,Age15_19,[15-19],1,100,,
CSA,Central and South America,SUR,Suriname,2000,Unknown,Age20_24,[20-24],0,,,
CSA,Central and South America,SUR,Suriname,2000,Unknown,Age25_29,[25-29],0,,,
CSA,Central and South America,SUR,Suriname,2000,Unknown,Age30_34,[30-34],0,,,
CSA,Central and South America,SUR,Suriname,2000,Unknown,Age35_39,[35-39],0,,,
CSA,Central and South America,SUR,Suriname,2000,Unknown,Age_unknown,[Unknown],0,,,
CSA,Central and South America,SUR,Suriname,2000,Unknown,Age40_44,[40-44],0,,,
CSA,Central and South America,SUR,Suriname,2000,Unknown,Age45_49,[45-49],0,0,,
CSA,Central and South America,SUR,Suriname,2000,Unknown,Age50_54,[50-54],0,,,
CSA,Central and South America,SUR,Suriname,2000,Unknown,Age55_59,[55-59],0,,,
CSA,Central and South America,SUR,Suriname,2000,Unknown,Age60_64,[60-64],0,0,,
CSA,Central and South America,SUR,Suriname,2000,Unknown,Age65_69,[65-69],0,,,
CSA,Central and South America,SUR,Suriname,2000,Unknown,Age70_74,[70-74],0,,,
CSA,Central and South America,SUR,Suriname,2000,Unknown,Age75_79,[75-79],0,,,
CSA,Central and South America,SUR,Suriname,2000,Unknown,Age80_84,[80-84],0,,,
CSA,Central and South America,SUR,Suriname,2000,Unknown,Age85_over,[85+],0,0,,
CSA,Central and South America,SUR,Suriname,2001,All,Age30_34,[30-34],11,10.57692308,,29.15683728
CSA,Central and South America,SUR,Suriname,2001,All,Age_unknown,[Unknown],1,5,,
CSA,Central and South America,SUR,Suriname,2001,All,Age35_39,[35-39],10,9.80392157,,26.53223667
CSA,Central and South America,SUR,Suriname,2001,All,Age_all,[All],73,2.78625954,16.57957642,15.31750245
CSA,Central and South America,SUR,Suriname,2001,All,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,2001,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,2001,All,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,2001,All,Age10_14,[10-14],2,9.09090909,,4.0863862
CSA,Central and South America,SUR,Suriname,2001,All,Age15_19,[15-19],0,0,,0
CSA,Central and South America,SUR,Suriname,2001,All,Age20_24,[20-24],7,11.47540984,,17.91977063
CSA,Central and South America,SUR,Suriname,2001,All,Age25_29,[25-29],15,22.05882353,,36.35482307
CSA,Central and South America,SUR,Suriname,2001,All,Age40_44,[40-44],5,4.20168067,,17.60253477
CSA,Central and South America,SUR,Suriname,2001,All,Age45_49,[45-49],4,3.27868852,,18.92326616
CSA,Central and South America,SUR,Suriname,2001,All,Age50_54,[50-54],2,1.5037594,,11.17630623
CSA,Central and South America,SUR,Suriname,2001,All,Age55_59,[55-59],8,5.33333333,,55.30208765
CSA,Central and South America,SUR,Suriname,2001,All,Age60_64,[60-64],5,2.25225225,,38.79878948
CSA,Central and South America,SUR,Suriname,2001,All,Age65_69,[65-69],1,0.39215686,,9.72951936
CSA,Central and South America,SUR,Suriname,2001,All,Age70_74,[70-74],1,0.35087719,,13.00728408
CSA,Central and South America,SUR,Suriname,2001,All,Age75_79,[75-79],1,0.41666667,,21.29925453
CSA,Central and South America,SUR,Suriname,2001,All,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,2001,All,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,2001,Male,Age_all,[All],57,3.88548057,25.48379232,23.69205319
CSA,Central and South America,SUR,Suriname,2001,Male,Age_unknown,[Unknown],1,11.11111111,,
CSA,Central and South America,SUR,Suriname,2001,Male,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,2001,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,2001,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,2001,Male,Age10_14,[10-14],2,16.66666667,,7.92644261
CSA,Central and South America,SUR,Suriname,2001,Male,Age15_19,[15-19],0,0,,0
CSA,Central and South America,SUR,Suriname,2001,Male,Age20_24,[20-24],6,15.78947368,,30.22365505
CSA,Central and South America,SUR,Suriname,2001,Male,Age25_29,[25-29],14,31.11111111,,67.02733758
CSA,Central and South America,SUR,Suriname,2001,Male,Age30_34,[30-34],7,10.44776119,,35.96567847
CSA,Central and South America,SUR,Suriname,2001,Male,Age35_39,[35-39],8,11.5942029,,41.66883692
CSA,Central and South America,SUR,Suriname,2001,Male,Age40_44,[40-44],4,5.79710145,,27.44048844
CSA,Central and South America,SUR,Suriname,2001,Male,Age45_49,[45-49],3,4.41176471,,28.79907843
